name,front_left_paw_x,front_left_paw_y,front_left_knee_x,front_left_knee_y,front_left_elbow_x,front_left_elbow_y,rear_left_paw_x,rear_left_paw_y,rear_left_knee_x,rear_left_knee_y,rear_left_elbow_x,rear_left_elbow_y,front_right_paw_x,front_right_paw_y,front_right_knee_x,front_right_knee_y,front_right_elbow_x,front_right_elbow_y,rear_right_paw_x,rear_right_paw_y,rear_right_knee_x,rear_right_knee_y,rear_right_elbow_x,rear_right_elbow_y,tail_start_x,tail_start_y,tail_end_x,tail_end_y,left_ear_base_x,left_ear_base_y,right_ear_base_x,right_ear_base_y,nose_x,nose_y,chin_x,chin_y,left_ear_tip_x,left_ear_tip_y,right_ear_tip_x,right_ear_tip_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,withers_x,withers_y,throat_x,throat_y,class
n02110627_8714.jpg,0.65,0.91,0.61333,0.82,0.64167,0.73,0.34,0.86667,0.31667,0.77667,0.3875,0.7,0.55,0.91333,0.53167,0.83167,0.53,0.73167,0.21,0.88333,0.22833,0.78167,0.28667,0.65333,0.0,0.0,0.0,0.0,0.76667,0.31333,0.60167,0.30667,0.70167,0.445,0.695,0.50333,0.79311,0.25894,0.59327,0.24724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1019.jpg,0.54188,0.96455,0.55484,0.91138,0.5462,0.83402,0.93696,0.96387,0.89896,0.89571,0.8329,0.81459,0.0,0.0,0.0,0.0,0.0,0.0,0.88148,0.95757,0.0,0.0,0.0,0.0,0.8329,0.72751,0.79275,0.71728,0.47453,0.606,0.43523,0.59543,0.38299,0.67007,0.0,0.0,0.45056,0.59015,0.42617,0.58538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1035.jpg,0.23125,0.85556,0.2875,0.74028,0.40729,0.69861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86406,0.57639,0.90521,0.58194,0.43854,0.24861,0.36094,0.22847,0.31927,0.39167,0.35313,0.42847,0.44341,0.18761,0.33911,0.16496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_111.jpg,0.37666,0.96115,0.3908,0.8773,0.36207,0.72239,0.94695,0.90644,0.92175,0.78834,0.80902,0.61196,0.0,0.0,0.0,0.0,0.0,0.0,0.77454,0.85123,0.79443,0.75153,0.73873,0.64264,0.0,0.0,0.0,0.0,0.21927,0.16053,0.2626,0.1411,0.08311,0.3047,0.1061,0.35378,0.18398,0.10578,0.26533,0.11125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1179.jpg,0.60178,0.696,0.58311,0.628,0.60533,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.39111,0.72733,0.39111,0.664,0.39911,0.556,0.33733,0.671,0.328,0.618,0.32667,0.549,0.0,0.0,0.0,0.0,0.616,0.25333,0.47378,0.266,0.61156,0.39067,0.57244,0.40333,0.64392,0.22239,0.46954,0.23756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_1214.jpg,0.55627,0.916,0.56699,0.77333,0.54448,0.62267,0.64791,0.826,0.72508,0.776,0.709,0.678,0.26045,0.85733,0.26152,0.73867,0.21972,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.77278,0.59533,0.6865,0.524,0.51447,0.16133,0.24009,0.16667,0.46838,0.374,0.42337,0.38733,0.56906,0.08532,0.24908,0.09237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_1259.jpg,0.549,0.75392,0.53533,0.67636,0.558,0.55183,0.122,0.79418,0.125,0.70022,0.208,0.5179,0.652,0.77927,0.599,0.70805,0.62,0.52349,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3557,0.0,0.0,0.78,0.13945,0.706,0.16182,0.85067,0.30201,0.803,0.36018,0.79492,0.08888,0.71204,0.11586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1396.jpg,0.85467,0.84372,0.73667,0.77448,0.626,0.71316,0.0,0.0,0.0,0.0,0.0,0.0,0.79467,0.85658,0.68867,0.81602,0.50333,0.79723,0.092,0.74926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61667,0.13353,0.48667,0.11869,0.528,0.35015,0.529,0.41988,0.64485,0.05396,0.46804,0.02541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_1577.jpg,0.31481,0.93117,0.34444,0.78466,0.32111,0.51327,0.83926,0.92724,0.80963,0.765,0.69852,0.58899,0.27556,0.90855,0.0,0.0,0.26222,0.54277,0.76222,0.90265,0.74296,0.76696,0.63778,0.62734,0.69333,0.39036,0.66222,0.35595,0.17926,0.15143,0.0,0.0,0.08667,0.30973,0.12667,0.32448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1637.jpg,0.3,0.86556,0.32889,0.73333,0.31333,0.635,0.85333,0.88333,0.83167,0.72333,0.0,0.0,0.305,0.80833,0.36833,0.69333,0.35833,0.60333,0.71222,0.79333,0.745,0.68667,0.69167,0.60167,0.78889,0.37778,0.73556,0.34667,0.29222,0.17,0.15111,0.13,0.09667,0.24778,0.15667,0.275,0.31986,0.13056,0.13,0.07833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1639.jpg,0.39209,0.88735,0.39209,0.73611,0.36836,0.55864,0.78418,0.83796,0.72768,0.65432,0.63955,0.45679,0.28927,0.87191,0.30169,0.73765,0.27684,0.57099,0.52768,0.82099,0.57514,0.69136,0.52881,0.50309,0.60565,0.27932,0.54915,0.25617,0.31073,0.11883,0.2226,0.12346,0.29266,0.3071,0.28814,0.33102,0.33617,0.06058,0.20254,0.06412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1667.jpg,0.567,0.70267,0.0,0.0,0.0,0.0,0.182,0.652,0.0,0.0,0.0,0.0,0.501,0.82533,0.0,0.0,0.0,0.0,0.123,0.788,0.0,0.0,0.0,0.0,0.046,0.42933,0.15733,0.33867,0.684,0.25867,0.50267,0.38756,0.74267,0.576,0.0,0.0,0.7009,0.15721,0.46968,0.32783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1778.jpg,0.606,0.84889,0.58467,0.78756,0.582,0.68178,0.38867,0.78133,0.37933,0.72622,0.39,0.62667,0.51333,0.83467,0.52067,0.78844,0.50133,0.68089,0.344,0.82133,0.339,0.732,0.356,0.63467,0.359,0.456,0.325,0.48533,0.592,0.41333,0.544,0.40889,0.53867,0.49689,0.554,0.54578,0.59471,0.35771,0.52657,0.35505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1826.jpg,0.0,0.0,0.75267,0.6967,0.67333,0.65866,0.417,0.74925,0.0,0.0,0.0,0.0,0.722,0.78529,0.611,0.72823,0.549,0.66817,0.337,0.75976,0.25,0.72673,0.311,0.58559,0.19867,0.59359,0.13,0.67267,0.678,0.27427,0.59667,0.27928,0.65133,0.47648,0.64,0.48549,0.69785,0.20819,0.5763,0.20696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_1841.jpg,0.694,0.79556,0.68,0.73778,0.67667,0.68622,0.0,0.0,0.0,0.0,0.0,0.0,0.65533,0.83111,0.63533,0.76,0.63333,0.69956,0.538,0.70222,0.55467,0.66489,0.56667,0.61333,0.59533,0.55467,0.60267,0.55289,0.69533,0.55911,0.66067,0.55822,0.69733,0.62578,0.682,0.632,0.69814,0.54038,0.65624,0.54102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1845.jpg,0.65067,0.774,0.57467,0.72,0.55867,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.53867,0.867,0.47467,0.78,0.52178,0.66,0.44667,0.862,0.304,0.839,0.32533,0.714,0.18533,0.789,0.14133,0.751,0.57333,0.232,0.0,0.0,0.76622,0.33933,0.73422,0.38133,0.0,0.0,0.60617,0.19714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_1902.jpg,0.43511,0.87109,0.47526,0.78255,0.45747,0.56706,0.83572,0.91081,0.82747,0.75,0.75564,0.58008,0.41374,0.85156,0.44173,0.73926,0.41602,0.56299,0.79036,0.8623,0.0,0.0,0.0,0.0,0.75217,0.41048,0.74392,0.39388,0.39974,0.18652,0.37283,0.18001,0.31055,0.29655,0.34679,0.31087,0.40108,0.12481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1904.jpg,0.57094,0.95667,0.58567,0.78722,0.56701,0.59278,0.92784,0.82167,0.93373,0.6025,0.90574,0.37417,0.4595,0.91,0.47374,0.73667,0.44772,0.56778,0.74178,0.77944,0.79676,0.63944,0.75356,0.485,0.91703,0.14722,0.90133,0.10444,0.1998,0.08944,0.08787,0.06889,0.10309,0.35167,0.16544,0.33722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_1916.jpg,0.22265,0.77288,0.29008,0.64869,0.40585,0.53431,0.83397,0.90196,0.8416,0.74265,0.73092,0.52451,0.08015,0.61601,0.16667,0.58497,0.30916,0.52614,0.59733,0.69118,0.66985,0.625,0.0,0.0,0.0,0.0,0.91221,0.55147,0.38804,0.15523,0.30025,0.19281,0.39695,0.33333,0.41349,0.37908,0.37924,0.04627,0.23635,0.13047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2006.jpg,0.56443,0.93172,0.57295,0.8069,0.59638,0.61747,0.623,0.90859,0.0,0.0,0.0,0.0,0.34824,0.93172,0.35357,0.81938,0.35996,0.6116,0.1885,0.92952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017,0.13583,0.40895,0.13069,0.57827,0.28561,0.55698,0.337,0.66325,0.04664,0.39803,0.04541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_2100.jpg,0.567,0.81467,0.516,0.66267,0.491,0.53467,0.65267,0.51644,0.58733,0.41689,0.48933,0.37689,0.476,0.912,0.429,0.764,0.376,0.62933,0.64333,0.53867,0.57933,0.43822,0.0,0.0,0.0,0.0,0.0,0.0,0.44667,0.20178,0.40733,0.20533,0.414,0.41689,0.42,0.45511,0.51448,0.09617,0.36232,0.06353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2157.jpg,0.294,0.65077,0.19,0.56769,0.444,0.57692,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.76769,0.144,0.58769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31933,0.06769,0.08867,0.09949,0.11533,0.42462,0.0,0.0,0.31288,0.01014,0.03279,0.05421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2249.jpg,0.70234,0.86875,0.67917,0.77083,0.70052,0.59861,0.34531,0.83438,0.33854,0.72222,0.40052,0.57083,0.61875,0.89583,0.6,0.78819,0.61458,0.61319,0.24219,0.85208,0.25104,0.72639,0.32708,0.53403,0.34635,0.31042,0.39948,0.29097,0.75104,0.06528,0.65677,0.07639,0.76042,0.23819,0.75078,0.28229,0.76154,0.03683,0.65938,0.04842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_2356.jpg,0.67133,0.86578,0.77667,0.82667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64133,0.89244,0.73,0.95467,0.474,0.83733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56733,0.10667,0.38133,0.15467,0.53867,0.448,0.542,0.48667,0.0,0.0,0.31977,0.04091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2365.jpg,0.605,0.72973,0.644,0.64264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.71321,0.522,0.64565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35067,0.41842,0.332,0.36737,0.642,0.22322,0.50533,0.24525,0.594,0.48448,0.6,0.52703,0.64845,0.18003,0.48989,0.19803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2497.jpg,0.41198,0.74726,0.44427,0.68388,0.43594,0.52504,0.7849,0.78638,0.78385,0.65649,0.70938,0.52817,0.39844,0.70188,0.0,0.0,0.41797,0.50117,0.71354,0.69484,0.72891,0.59977,0.70625,0.45188,0.71458,0.34585,0.71458,0.31455,0.36094,0.13967,0.39375,0.12207,0.25885,0.19875,0.27604,0.24178,0.36207,0.02916,0.38688,0.04755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_2551.jpg,0.52933,0.92742,0.56333,0.8703,0.564,0.73656,0.0,0.0,0.0,0.0,0.616,0.80444,0.40733,0.89516,0.46267,0.85148,0.46267,0.74866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.39583,0.43533,0.40591,0.53533,0.46371,0.52467,0.50134,0.525,0.37903,0.41492,0.36058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_2627.jpg,0.282,0.83502,0.326,0.76027,0.29933,0.5596,0.722,0.8835,0.742,0.71582,0.65,0.49226,0.0,0.0,0.359,0.76263,0.339,0.56263,0.0,0.0,0.801,0.72727,0.759,0.52121,0.704,0.31515,0.75,0.29798,0.30067,0.12391,0.13867,0.12189,0.18133,0.27542,0.17333,0.31178,0.3292,0.08047,0.11167,0.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_2716.jpg,0.532,0.898,0.544,0.83067,0.53333,0.69867,0.748,0.78867,0.78933,0.71467,0.74467,0.586,0.43667,0.85,0.456,0.796,0.456,0.7,0.70533,0.74333,0.72267,0.68467,0.682,0.625,0.732,0.48,0.645,0.46,0.47467,0.40467,0.372,0.38467,0.40867,0.484,0.42533,0.506,0.49618,0.34154,0.368,0.33119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_2774.jpg,0.77318,0.8122,0.65621,0.7307,0.63552,0.63775,0.0,0.0,0.0,0.0,0.0,0.0,0.27675,0.86177,0.29315,0.75834,0.3495,0.64633,0.15835,0.63298,0.12625,0.57531,0.2689,0.51192,0.0,0.0,0.0,0.0,0.63481,0.2021,0.41869,0.21687,0.46457,0.38926,0.48692,0.43057,0.63438,0.13341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2903.jpg,0.0,0.0,0.266,0.92143,0.622,0.92857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.93214,0.222,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,0.22143,0.264,0.19107,0.40933,0.55238,0.414,0.59286,0.63245,0.0591,0.21275,0.05165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_2926.jpg,0.67222,0.93946,0.64778,0.78427,0.69,0.60056,0.0,0.0,0.81167,0.82255,0.76333,0.71921,0.32222,0.96103,0.34222,0.81141,0.32,0.62352,0.13833,0.90919,0.19167,0.8309,0.22833,0.72025,0.0,0.0,0.0,0.0,0.59222,0.12596,0.34,0.11552,0.36222,0.32081,0.40889,0.3396,0.60721,0.04472,0.29722,0.03079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_2957.jpg,0.66867,0.79223,0.63733,0.71725,0.648,0.59079,0.346,0.6495,0.32067,0.57633,0.35467,0.51581,0.608,0.88979,0.57867,0.78681,0.58467,0.63144,0.216,0.74616,0.226,0.62511,0.29533,0.51581,0.288,0.30804,0.246,0.15899,0.792,0.19964,0.65133,0.23848,0.78333,0.45167,0.76133,0.47245,0.79845,0.16869,0.65143,0.20678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_2995.jpg,0.398,0.89394,0.405,0.81385,0.414,0.66234,0.831,0.92424,0.81733,0.82973,0.767,0.62879,0.488,0.86797,0.0,0.0,0.0,0.0,0.958,0.91883,0.937,0.79978,0.0,0.0,0.82267,0.38384,0.74933,0.31097,0.33067,0.14863,0.20933,0.14358,0.18867,0.33622,0.21533,0.3824,0.33088,0.08761,0.19038,0.09376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3006.jpg,0.681,0.876,0.72667,0.83822,0.71333,0.72622,0.51667,0.84356,0.50333,0.75111,0.528,0.64622,0.694,0.95111,0.65067,0.84711,0.62267,0.728,0.42933,0.80178,0.43867,0.69244,0.46133,0.57244,0.484,0.43067,0.0,0.0,0.82667,0.40444,0.72933,0.38667,0.79667,0.62933,0.762,0.59467,0.85368,0.31864,0.7322,0.29347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3008.jpg,0.31463,0.92373,0.35528,0.81356,0.32683,0.62053,0.85935,0.91055,0.83821,0.76554,0.76423,0.62618,0.31585,0.87147,0.0,0.0,0.0,0.0,0.75041,0.83804,0.75935,0.74482,0.68049,0.64218,0.74634,0.39266,0.65122,0.35028,0.25528,0.14124,0.18293,0.09699,0.11057,0.25141,0.12805,0.29379,0.25543,0.05404,0.17388,0.04741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3138.jpg,0.9125,0.96715,0.79625,0.91788,0.71875,0.87044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72875,0.9562,0.6425,0.86314,0.0,0.0,0.0,0.0,0.0,0.0,0.03583,0.60827,0.0375,0.55961,0.565,0.23114,0.465,0.29562,0.57417,0.5292,0.58667,0.57056,0.56417,0.10016,0.38426,0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_346.jpg,0.45329,0.97867,0.52901,0.87867,0.56244,0.66133,0.60275,0.884,0.76696,0.84333,0.73304,0.708,0.2881,0.93667,0.33038,0.80267,0.30088,0.65667,0.38201,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.81121,0.628,0.52065,0.128,0.2704,0.1,0.21632,0.29267,0.25959,0.345,0.53631,0.02153,0.24158,0.04414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_3489.jpg,0.80333,0.67876,0.72733,0.65026,0.63533,0.64335,0.376,0.71503,0.348,0.68264,0.0,0.0,0.778,0.73575,0.68333,0.72366,0.594,0.69948,0.105,0.75389,0.0,0.0,0.282,0.65544,0.26133,0.57168,0.20333,0.57427,0.62333,0.44041,0.54867,0.47496,0.634,0.61313,0.609,0.61399,0.6255,0.38562,0.53269,0.42417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_3531.jpg,0.176,0.88667,0.292,0.83,0.42333,0.7675,0.632,0.88917,0.77133,0.845,0.64533,0.67,0.044,0.74417,0.18733,0.73167,0.29267,0.76083,0.0,0.0,0.0,0.0,0.0,0.0,0.88267,0.6475,0.89733,0.58333,0.43867,0.25167,0.30867,0.22917,0.33933,0.45667,0.343,0.48375,0.45484,0.17594,0.29417,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_3702.jpg,0.434,0.84356,0.484,0.79022,0.48667,0.61422,0.682,0.83467,0.708,0.784,0.694,0.70933,0.37133,0.74489,0.412,0.69422,0.42733,0.58933,0.0,0.0,0.0,0.0,0.0,0.0,0.72933,0.70756,0.76267,0.69244,0.47067,0.21333,0.39667,0.19111,0.36067,0.33778,0.38733,0.36533,0.47287,0.1492,0.37867,0.13244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_3751.jpg,0.66062,0.73333,0.60013,0.62333,0.5336,0.532,0.77352,0.27667,0.64113,0.256,0.0,0.0,0.375,0.909,0.33468,0.715,0.32258,0.658,0.73925,0.31933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13267,0.38575,0.18467,0.63844,0.33067,0.60618,0.38133,0.5016,0.02799,0.31406,0.10858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_3827.jpg,0.25956,0.774,0.35867,0.696,0.44533,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.19378,0.76333,0.26222,0.672,0.29689,0.56667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42578,0.17533,0.18578,0.186,0.256,0.36733,0.25778,0.39133,0.43452,0.14934,0.16951,0.14642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
n02110806_3883.jpg,0.322,0.84217,0.32667,0.76515,0.31733,0.63215,0.61467,0.9234,0.684,0.81987,0.64933,0.66919,0.373,0.78914,0.39,0.73232,0.388,0.63636,0.945,0.88763,0.91,0.75126,0.824,0.64899,0.756,0.44865,0.728,0.40404,0.14867,0.15825,0.23133,0.10774,0.0,0.0,0.0,0.0,0.11343,0.10528,0.2264,0.05256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3911.jpg,0.64333,0.97061,0.59933,0.8693,0.646,0.69219,0.24667,0.86698,0.19733,0.76025,0.221,0.63689,0.578,0.99304,0.54133,0.92653,0.56333,0.66512,0.06133,0.95128,0.06933,0.78113,0.14933,0.57231,0.16667,0.34803,0.216,0.31787,0.77333,0.26141,0.67533,0.3024,0.82867,0.44934,0.808,0.51121,0.759,0.18116,0.64184,0.20799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3937.jpg,0.747,0.76267,0.0,0.0,0.0,0.0,0.829,0.512,0.0,0.0,0.0,0.0,0.422,0.63867,0.0,0.0,0.0,0.0,0.852,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.869,0.07467,0.792,0.29333,0.38733,0.44178,0.64333,0.80978,0.62933,0.87556,0.89586,0.15701,0.40425,0.56598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_3966.jpg,0.39922,0.90312,0.39635,0.80417,0.36094,0.64896,0.75469,0.87708,0.76146,0.79792,0.7099,0.65278,0.0,0.0,0.0,0.0,0.0,0.0,0.83359,0.85312,0.82292,0.74514,0.78047,0.64583,0.75,0.35556,0.73542,0.26736,0.29792,0.16042,0.16458,0.15208,0.19427,0.34028,0.22109,0.37292,0.30447,0.11114,0.14842,0.09272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_3970.jpg,0.57067,0.86381,0.52,0.83238,0.48333,0.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.54467,0.88857,0.47533,0.87048,0.412,0.81714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46667,0.62667,0.526,0.71429,0.51,0.7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_3995.jpg,0.52533,0.78667,0.54267,0.72711,0.54467,0.616,0.856,0.79733,0.82267,0.70933,0.772,0.59111,0.49733,0.76978,0.50933,0.71111,0.49933,0.61333,0.78867,0.74489,0.775,0.68133,0.723,0.59867,0.75333,0.45689,0.74267,0.47378,0.53067,0.36533,0.47267,0.35822,0.488,0.46578,0.507,0.48133,0.55015,0.31931,0.46184,0.30091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_402.jpg,0.46812,0.91467,0.50652,0.81533,0.40797,0.604,0.83188,0.816,0.82101,0.69533,0.7413,0.49,0.32971,0.89067,0.37826,0.78667,0.33043,0.64733,0.56087,0.77467,0.61014,0.684,0.58478,0.552,0.74565,0.367,0.81413,0.567,0.28261,0.223,0.09275,0.18733,0.15217,0.382,0.18043,0.43067,0.31611,0.13774,0.06589,0.14912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_4024.jpg,0.34667,0.79135,0.39556,0.73791,0.38556,0.58142,0.72222,0.84987,0.75667,0.74936,0.77667,0.48855,0.44778,0.74555,0.47,0.6883,0.43556,0.56361,0.64,0.75954,0.69,0.68702,0.705,0.53817,0.80889,0.37405,0.76,0.31043,0.25556,0.20356,0.26778,0.14758,0.10556,0.27226,0.14,0.31107,0.2256,0.12704,0.24302,0.07397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_4055.jpg,0.652,0.71733,0.60467,0.65244,0.57133,0.59556,0.36267,0.63022,0.0,0.0,0.0,0.0,0.624,0.74578,0.53333,0.69867,0.49467,0.62133,0.365,0.66,0.312,0.61467,0.38333,0.55911,0.328,0.46267,0.331,0.44,0.524,0.44444,0.45867,0.41067,0.43267,0.50133,0.45667,0.52178,0.5328,0.41458,0.45156,0.38667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_4058.jpg,0.48082,0.9229,0.67446,0.76531,0.7464,0.61054,0.0,0.0,0.0,0.0,0.0,0.0,0.67746,0.95238,0.59353,0.822,0.52518,0.71599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69185,0.14286,0.4976,0.14172,0.6271,0.36508,0.64209,0.42687,0.69079,0.01301,0.43985,0.05383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_4072.jpg,0.44533,0.68164,0.47533,0.64471,0.494,0.59182,0.76467,0.5998,0.74867,0.54491,0.68267,0.54391,0.604,0.68413,0.591,0.6512,0.573,0.61527,0.794,0.61826,0.765,0.55539,0.687,0.53293,0.68333,0.44511,0.63467,0.4501,0.46467,0.41916,0.457,0.39072,0.40267,0.47804,0.41867,0.498,0.45267,0.38822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_4105.jpg,0.591,0.91067,0.565,0.79467,0.0,0.0,0.20467,0.90311,0.212,0.76533,0.28067,0.61067,0.572,0.93422,0.53667,0.82044,0.56,0.632,0.13533,0.91733,0.14933,0.76,0.2,0.62933,0.21867,0.38844,0.28667,0.34133,0.72267,0.17156,0.67067,0.20089,0.786,0.33689,0.75,0.35333,0.74029,0.14057,0.6805,0.15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_4142.jpg,0.277,0.94851,0.328,0.84668,0.309,0.73341,0.861,0.95309,0.859,0.79176,0.787,0.63387,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.85698,0.795,0.7643,0.0,0.0,0.751,0.35812,0.626,0.34668,0.27067,0.15789,0.13733,0.14264,0.12267,0.32418,0.149,0.37529,0.27513,0.10933,0.13819,0.10024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
n02110806_4150.jpg,0.9029,0.864,0.78906,0.777,0.65513,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.81696,0.899,0.69754,0.83,0.0,0.0,0.17969,0.524,0.12835,0.488,0.10938,0.412,0.0,0.0,0.0,0.0,0.60045,0.166,0.40848,0.15267,0.54613,0.376,0.54539,0.41467,0.63252,0.05866,0.36535,0.10044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
n02110806_4167.jpg,0.682,0.91138,0.64733,0.82377,0.66533,0.62941,0.30333,0.81974,0.298,0.70393,0.368,0.58207,0.611,0.93958,0.59067,0.83484,0.612,0.61934,0.202,0.86254,0.21867,0.73011,0.294,0.52971,0.30933,0.34844,0.348,0.33233,0.768,0.06546,0.73533,0.08963,0.85533,0.22759,0.80733,0.26687,0.7813,0.03144,0.73878,0.02624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
